time,euclidean_error
16.64,0.01387430758333
16.65,0.0137564826408445
16.66,0.0136430596716658
16.67,0.0135332344258806
16.68,0.0134264307545843
16.69,0.0133221111233967
16.7,0.0125278606293462
16.71,0.0105126484393382
16.72,0.0076245756038988
16.73,0.00413882853180761
16.74,0.00024245575771741
16.75,0.00396905162978143
16.76,0.00836729520287845
16.77,0.0128911338029274
16.78,0.0174376705187181
16.79,0.0217876925592528
16.8,0.0257684118373819
16.81,0.0294622547720664
16.82,0.0329100762953611
16.83,0.0361182317973818
16.84,0.039078149533652
16.85,0.0418124844603648
16.86,0.0443211040104882
16.87,0.0464766823530635
16.88,0.0483385658089893
16.89,0.04994667171916
16.9,0.051282195599658
16.91,0.0523584074512605
16.92,0.0532221951429168
16.93,0.0538486318224614
16.94,0.0542504302275997
16.95,0.0544961149201399
16.96,0.0546243181419293
16.97,0.0546351711854295
16.98,0.0545495911254045
16.99,0.0543903687668311
17,0.0541644939301457
17.01,0.0538755916428602
17.02,0.0535304273315118
17.03,0.0531365828418829
17.04,0.0527041104045845
17.05,0.0515574898943539
17.06,0.0493022301514187
17.07,0.0462764597612963
17.08,0.0426159366224457
17.09,0.0383699933869346
17.1,0.0337230668733978
17.11,0.028859949442506
17.12,0.023890494184459
17.13,0.019126757725589
17.14,0.0145074828134006
17.15,0.0100230820381906
17.16,0.00587147356862584
17.17,0.00223089778820726
17.18,0.00358166546622139
17.19,0.00725764752452973
17.2,0.0107011539708846
17.21,0.0138130615352696
17.22,0.0165342970483323
17.23,0.0188776837227511
17.24,0.0207904695805484
17.25,0.0223614546075816
17.26,0.0237130576983515
17.27,0.0248692299593858
17.28,0.0257800220703468
17.29,0.0264468990212364
17.3,0.0268906470086132
17.31,0.0271483667839006
17.32,0.0272657921897635
17.33,0.0272698912121479
17.34,0.0271715600490255
17.35,0.0269933889303708
17.36,0.0267478753537958
17.37,0.0264454336010926
17.38,0.0260989866950501
17.39,0.0257305837069486
17.4,0.0253511508918883
17.41,0.0249584896936733
17.42,0.0245614854675548
17.43,0.0241656875824321
17.44,0.0237695992577518
17.45,0.0233714213294768
17.46,0.0229761711267857
17.47,0.0225871218961681
17.48,0.0222029985052974
17.49,0.0218284790928409
17.5,0.0214752176923296
17.51,0.0211502142150479
17.52,0.0208419958424806
17.53,0.0205478895077861
17.54,0.0202720707196285
17.55,0.0200130248080453
17.56,0.0197691325246237
17.57,0.0195374468480185
17.58,0.0193198050459782
