time,euclidean_error
11.69,0.0868777151197972
11.7,0.0860844651301678
11.71,0.0841629273923791
11.72,0.0813010105115118
11.73,0.0777933786328467
11.74,0.0736249003376659
11.75,0.0687426773016566
11.76,0.0634748733577427
11.77,0.0580935941454949
11.78,0.0523821945928432
11.79,0.0462023018403087
11.8,0.0398917970811817
11.81,0.0338253138639484
11.82,0.02850236769934
11.83,0.0237584913474073
11.84,0.0191725384969289
11.85,0.0150838802625588
11.86,0.0118545975915587
11.87,0.00930720636934746
11.88,0.00736452609170498
11.89,0.0057322630860448
11.9,0.00436778276802643
11.91,0.00342069562686782
11.92,0.00278849491469996
11.93,0.00234461945273271
11.94,0.00205504639891692
11.95,0.00191837607382236
11.96,0.001876568317292
11.97,0.00189445031807098
11.98,0.00194723539719991
11.99,0.00202661894528067
12,0.00212533163522721
12.01,0.00223460838023778
12.02,0.00233658647541065
12.03,0.00240513058169315
12.04,0.00243971612942996
12.05,0.00297267646120555
12.06,0.00449665946998374
12.07,0.00676731182764303
12.08,0.00972462711847574
12.09,0.0130840395972882
12.1,0.0166485474220462
12.11,0.0205671493257924
12.12,0.0250141366990636
12.13,0.029331734220513
12.14,0.0333334877260757
12.15,0.0371514854634457
12.16,0.0406517696852344
12.17,0.0437746479351352
12.18,0.0462471639156486
12.19,0.048092514625288
12.2,0.0494407035420608
12.21,0.0503698215178019
12.22,0.0509067403726583
12.23,0.0511075475275763
12.24,0.0509610810516743
12.25,0.0505151902426637
12.26,0.0497986571575997
12.27,0.0488371949850819
12.28,0.0476887579781464
12.29,0.0463526460340515
12.3,0.0448553762423046
12.31,0.0432003432719361
12.32,0.0413921093570103
12.33,0.0394451941549723
12.34,0.0373758985339681
12.35,0.0352232786669573
12.36,0.0329695597513379
12.37,0.0307578212004398
12.38,0.0286635145325648
12.39,0.0267431535360275
12.4,0.0249006281461037
12.41,0.0229219975606148
12.42,0.0209306197295351
12.43,0.0191289443896241
12.44,0.0174333310638909
12.45,0.0158495100202442
12.46,0.0145358762536948
12.47,0.0134234176539134
12.48,0.0123539597219194
12.49,0.0112920052258494
12.5,0.0102303266831103
12.51,0.00914058915780139
12.52,0.00806142438716925
12.53,0.00705090123731599
12.54,0.0062351974731655
12.55,0.00574571597744217
12.56,0.00563634322688009
12.57,0.00598344670151495
12.58,0.00672592792094572
